ID,result
5920,0.07674196362495422
5921,0.007342110387980938
5922,0.03110484778881073
5923,0.06556405872106552
5924,0.01793932542204857
5925,0.07090906798839569
5926,0.12405504286289215
5927,0.0651545524597168
5928,0.18619506061077118
5929,0.03601804003119469
5930,0.05183408781886101
5931,0.14234553277492523
5932,0.1832304149866104
5933,0.09243801981210709
5934,0.09785006195306778
5935,0.06785161048173904
5936,0.02512034773826599
5937,0.04714569076895714
5938,0.06239332631230354
5939,0.06996306031942368
5940,0.1296646147966385
5941,0.011272246949374676
5942,0.012585221789777279
5943,0.029974212870001793
5944,0.05167151242494583
5945,0.014328637160360813
5946,0.06219727545976639
5947,0.053411900997161865
5948,0.03656604886054993
5949,0.04468614235520363
5950,0.495877206325531
5951,0.03912254422903061
5952,0.13013137876987457
5953,0.03427029773592949
5954,0.020761840045452118
5955,0.3711247742176056
5956,0.017180927097797394
5957,0.05485442280769348
5958,0.03956193849444389
5959,0.057402778416872025
5960,0.018202010542154312
5961,0.011551450937986374
5962,0.12512055039405823
5963,0.008730660192668438
5964,0.02572578750550747
5965,0.3413297235965729
5966,0.014347802847623825
5967,0.02542124129831791
5968,0.017158042639493942
5969,0.02881123498082161
5970,0.023366190493106842
5971,0.08646059781312943
5972,0.04135783761739731
5973,0.026469694450497627
5974,0.06921456009149551
5975,0.04354611784219742
5976,0.09949497133493423
5977,0.01998838782310486
5978,0.13996393978595734
5979,0.07039675116539001
5980,0.05598774924874306
5981,0.12060069292783737
5982,0.21736235916614532
5983,0.026218248531222343
5984,0.030257707461714745
5985,0.1466170847415924
5986,0.013365909457206726
5987,0.06351263076066971
5988,0.03208879753947258
5989,0.06880535930395126
5990,0.029279252514243126
5991,0.028044650331139565
5992,0.01863721013069153
5993,0.07358939200639725
5994,0.0623931847512722
5995,0.0249734278768301
5996,0.02107659913599491
5997,0.04927222430706024
5998,0.07046960294246674
5999,0.015463704243302345
6000,0.0378141887485981
6001,0.07551435381174088
6002,0.04445123299956322
6003,0.015411226078867912
6004,0.01327599212527275
6005,0.04590942710638046
6006,0.14490608870983124
6007,0.08165783435106277
6008,0.09285888820886612
6009,0.17291167378425598
6010,0.058144450187683105
6011,0.20677803456783295
6012,0.12254800647497177
6013,0.07344742864370346
6014,0.1066620796918869
6015,0.10267332941293716
6016,0.11700664460659027
6017,0.25215283036231995
6018,0.14132851362228394
6019,0.06950793415307999
6020,0.06007762998342514
6021,0.02744881436228752
6022,0.07038993388414383
6023,0.11562968790531158
6024,0.007345256395637989
6025,0.06754232197999954
6026,0.10452574491500854
6027,0.09422178566455841
6028,0.024555742740631104
6029,0.16406752169132233
6030,0.034951094537973404
6031,0.12374051660299301
6032,0.03573625162243843
6033,0.045862194150686264
6034,0.05145912617444992
6035,0.09362374246120453
6036,0.03917357325553894
6037,0.07751864194869995
6038,0.012076451443135738
6039,0.08989270031452179
6040,0.11693714559078217
6041,0.03928210213780403
6042,0.08517351001501083
6043,0.057499829679727554
6044,0.018666911870241165
6045,0.10275908559560776
6046,0.04499029368162155
6047,0.014290467835962772
6048,0.026158710941672325
6049,0.017573367804288864
6050,0.02493264339864254
6051,0.08878052979707718
6052,0.1091807633638382
6053,0.019295958802103996
6054,0.07581926137208939
6055,0.12501733005046844
6056,0.02853720262646675
6057,0.07754093408584595
6058,0.06341679394245148
6059,0.008636988699436188
6060,0.12123721837997437
6061,0.07004895061254501
6062,0.05334960296750069
6063,0.09359927475452423
6064,0.02666165493428707
6065,0.1325168013572693
6066,0.06284929811954498
6067,0.03673948347568512
6068,0.026763617992401123
6069,0.052606891840696335
6070,0.05726318061351776
6071,0.06870444864034653
6072,0.05131683126091957
6073,0.0655277818441391
6074,0.05175860971212387
6075,0.08602950721979141
6076,0.10222737491130829
6077,0.027826843783259392
6078,0.04178578034043312
6079,0.27559196949005127
6080,0.07556807994842529
6081,0.152418851852417
6082,0.08889567106962204
6083,0.053216125816106796
6084,0.05740024149417877
6085,0.045938070863485336
6086,0.03135425224900246
6087,0.16857749223709106
6088,0.06036657467484474
6089,0.07654128223657608
6090,0.02540118433535099
6091,0.2453119158744812
6092,0.06323079019784927
6093,0.03161699324846268
6094,0.16042311489582062
6095,0.06919141113758087
6096,0.056317850947380066
6097,0.032868288457393646
6098,0.06451103836297989
6099,0.0751037672162056
6100,0.06992228329181671
6101,0.023135365918278694
6102,0.029725300148129463
6103,0.02010035328567028
6104,0.047344014048576355
6105,0.03504524379968643
6106,0.06318134069442749
6107,0.03947848826646805
6108,0.017195459455251694
6109,0.03118080645799637
6110,0.04942113906145096
6111,0.03681176155805588
6112,0.26123175024986267
6113,0.06593405455350876
6114,0.07620085775852203
6115,0.02848244272172451
6116,0.09639628976583481
6117,0.060342736542224884
6118,0.14590056240558624
6119,0.017233164981007576
6120,0.07150418311357498
6121,0.05309278890490532
6122,0.04783354327082634
6123,0.06539960205554962
6124,0.07557008415460587
6125,0.04838339239358902
6126,0.06431318074464798
6127,0.03339825198054314
6128,0.07422568649053574
6129,0.05395616963505745
6130,0.03944259509444237
6131,0.09558099508285522
6132,0.01774946227669716
6133,0.057010944932699203
6134,0.018554795533418655
6135,0.04914531484246254
6136,0.040946412831544876
6137,0.035783909261226654
6138,0.0184191782027483
6139,0.23029986023902893
6140,0.014243239536881447
6141,0.020567474886775017
6142,0.01348628755658865
6143,0.055593058466911316
6144,0.03600454330444336
6145,0.1641552448272705
6146,0.016522759571671486
6147,0.042472753673791885
6148,0.017065182328224182
6149,0.013020863756537437
6150,0.020973050966858864
6151,0.10099954903125763
6152,0.06058793514966965
6153,0.07417738437652588
6154,0.04296445846557617
6155,0.1339186429977417
6156,0.026851484552025795
6157,0.25025784969329834
6158,0.2759445607662201
6159,0.11019884794950485
6160,0.10269700735807419
6161,0.050299715250730515
6162,0.14620733261108398
6163,0.026479801163077354
6164,0.11276543140411377
6165,0.08034462481737137
6166,0.05334973335266113
6167,0.04413071274757385
6168,0.016353154554963112
6169,0.04524783045053482
6170,0.10866044461727142
6171,0.039749398827552795
6172,0.08224780857563019
6173,0.054171644151210785
6174,0.044540274888277054
6175,0.23397530615329742
6176,0.051671676337718964
6177,0.022134050726890564
6178,0.06396792083978653
6179,0.09939371794462204
6180,0.07033463567495346
6181,0.036403995007276535
6182,0.10182294994592667
6183,0.017529813572764397
6184,0.06958294659852982
6185,0.01653541810810566
6186,0.04635448381304741
6187,0.01795451156795025
6188,0.015654755756258965
6189,0.046680748462677
6190,0.025018606334924698
6191,0.04111132770776749
6192,0.004834864754229784
6193,0.03418724611401558
6194,0.03974590077996254
6195,0.2471349984407425
6196,0.020086292177438736
6197,0.1643117070198059
6198,0.07334501296281815
6199,0.09955069422721863
6200,0.007353730965405703
6201,0.061415258795022964
6202,0.05391880124807358
6203,0.04985160753130913
6204,0.05116097629070282
6205,0.056553490459918976
6206,0.12093774974346161
6207,0.02359563671052456
6208,0.23005536198616028
6209,0.015426311641931534
6210,0.03201944753527641
6211,0.019669245928525925
6212,0.04548954963684082
6213,0.08968132734298706
6214,0.14893001317977905
6215,0.04734810069203377
6216,0.04826219379901886
6217,0.11307650804519653
6218,0.0469491146504879
6219,0.12460828572511673
6220,0.05313612148165703
6221,0.17302338778972626
6222,0.050746891647577286
6223,0.1107291579246521
6224,0.07838398963212967
6225,0.057132408022880554
6226,0.10024915635585785
6227,0.048068128526210785
6228,0.11610419303178787
6229,0.031028665602207184
6230,0.06742449849843979
6231,0.04810527712106705
6232,0.01205656211823225
6233,0.06723121553659439
6234,0.0521601140499115
6235,0.05558975413441658
6236,0.03700581192970276
6237,0.026395928114652634
6238,0.05508172884583473
6239,0.08839349448680878
6240,0.07280334085226059
6241,0.025006499141454697
6242,0.058995455503463745
6243,0.05915338173508644
6244,0.08858460932970047
6245,0.023477761074900627
6246,0.09508402645587921
6247,0.0431247353553772
6248,0.01186206005513668
6249,0.06500869989395142
6250,0.01689929887652397
6251,0.15534339845180511
6252,0.0873313769698143
6253,0.1958656758069992
6254,0.045999664813280106
6255,0.016479678452014923
6256,0.05518314987421036
6257,0.05303645506501198
6258,0.05979182943701744
6259,0.07099253684282303
6260,0.0293866116553545
6261,0.11898143589496613
6262,0.03919576108455658
6263,0.02150030992925167
6264,0.13560578227043152
6265,0.05992879346013069
6266,0.14203721284866333
6267,0.061760313808918
6268,0.02648705430328846
6269,0.07556618005037308
6270,0.05505938455462456
6271,0.06575819849967957
6272,0.12139786779880524
6273,0.019619453698396683
6274,0.060403164476156235
6275,0.06295650452375412
6276,0.0655929446220398
6277,0.022437019273638725
6278,0.1887550950050354
6279,0.029916778206825256
6280,0.04451727867126465
6281,0.04706791043281555
6282,0.29338499903678894
6283,0.01904207468032837
6284,0.09461073577404022
6285,0.12615002691745758
6286,0.03393353149294853
6287,0.03162704035639763
6288,0.05908241495490074
6289,0.07690614461898804
6290,0.0775679498910904
6291,0.023736359551548958
6292,0.037545785307884216
6293,0.11072486639022827
6294,0.014811936765909195
6295,0.0733712688088417
6296,0.13520631194114685
6297,0.1255357265472412
6298,0.07548538595438004
6299,0.09004756808280945
6300,0.14147301018238068
6301,0.08735017478466034
6302,0.02629791758954525
6303,0.0956147164106369
6304,0.07480750977993011
6305,0.05313047394156456
6306,0.06295903027057648
6307,0.014250819571316242
6308,0.01667553000152111
6309,0.036110710352659225
6310,0.19594921171665192
6311,0.27201271057128906
6312,0.09929582476615906
6313,0.05895489454269409
6314,0.02886068820953369
6315,0.11950638145208359
6316,0.05668344721198082
6317,0.01189203280955553
6318,0.10359664261341095
6319,0.06522632390260696
6320,0.0082388399168849
6321,0.014371841214597225
6322,0.05559574067592621
6323,0.06758197396993637
6324,0.1106918603181839
6325,0.0060198199935257435
6326,0.21093244850635529
6327,0.010679909028112888
6328,0.04927616938948631
6329,0.08626984059810638
6330,0.04844694957137108
6331,0.0289173424243927
6332,0.01826532557606697
6333,0.03894190117716789
6334,0.07800618559122086
6335,0.020697668194770813
6336,0.1202612891793251
6337,0.02300804853439331
6338,0.043160147964954376
6339,0.04479407146573067
6340,0.12726382911205292
6341,0.12734422087669373
6342,0.03628622740507126
6343,0.02625424601137638
6344,0.05324744060635567
6345,0.17245280742645264
6346,0.017732419073581696
6347,0.109667107462883
6348,0.040256354957818985
6349,0.04867236316204071
6350,0.07035374641418457
6351,0.06460300087928772
6352,0.01901760883629322
6353,0.1060057282447815
6354,0.023067381232976913
6355,0.30834001302719116
6356,0.034003034234046936
6357,0.06294163316488266
6358,0.06494234502315521
6359,0.14795304834842682
6360,0.06914126127958298
6361,0.4413284659385681
6362,0.27999740839004517
6363,0.031480852514505386
6364,0.05760263279080391
6365,0.018962649628520012
6366,0.018928447738289833
6367,0.12064238637685776
6368,0.023765936493873596
6369,0.1199963390827179
6370,0.03533262386918068
6371,0.053411707282066345
6372,0.10799727588891983
6373,0.013985381461679935
6374,0.049621645361185074
6375,0.13848471641540527
6376,0.018258478492498398
6377,0.008904298767447472
6378,0.028150508180260658
6379,0.154305100440979
6380,0.04308990389108658
6381,0.04331719130277634
6382,0.11420902609825134
6383,0.3981996774673462
6384,0.16723810136318207
6385,0.06022990867495537
6386,0.14298690855503082
6387,0.022104552015662193
6388,0.061506934463977814
6389,0.04725794494152069
6390,0.06769727170467377
6391,0.027959860861301422
6392,0.12037047743797302
6393,0.16907726228237152
6394,0.018779044970870018
6395,0.022961799055337906
6396,0.057927921414375305
6397,0.034506864845752716
6398,0.06629718840122223
6399,0.043371912091970444
6400,0.039441436529159546
6401,0.013214213773608208
6402,0.010008858516812325
6403,0.05280650779604912
6404,0.06093256175518036
6405,0.049774035811424255
6406,0.02266465686261654
6407,0.2748006582260132
6408,0.017837030813097954
6409,0.01443751621991396
6410,0.035105276852846146
6411,0.04276841878890991
6412,0.06206842511892319
6413,0.22376187145709991
6414,0.05804358050227165
6415,0.0455651730298996
6416,0.15264560282230377
6417,0.015668706968426704
6418,0.07756455987691879
6419,0.07731661945581436
6420,0.012613589875400066
6421,0.19631782174110413
6422,0.07521280646324158
6423,0.03461790829896927
6424,0.09197832643985748
6425,0.031058872118592262
6426,0.012861942872405052
6427,0.08799994736909866
6428,0.12729182839393616
6429,0.04815565049648285
6430,0.027251247316598892
6431,0.1855667233467102
6432,0.048489414155483246
6433,0.05185075104236603
6434,0.06584794074296951
6435,0.017652036622166634
6436,0.04672306776046753
6437,0.051681164652109146
6438,0.02102109044790268
6439,0.062187615782022476
6440,0.06552144885063171
6441,0.038348693400621414
6442,0.0850064754486084
6443,0.009881959296762943
6444,0.012085926719009876
6445,0.03868977352976799
6446,0.1562601923942566
6447,0.01828629896044731
6448,0.07074768841266632
6449,0.239483043551445
6450,0.29232603311538696
6451,0.05696859955787659
6452,0.22112466394901276
6453,0.017292743548750877
6454,0.09678144007921219
6455,0.17985700070858002
6456,0.02396329492330551
6457,0.06882977485656738
6458,0.09517638385295868
6459,0.1901235431432724
6460,0.05468503385782242
6461,0.03530037775635719
6462,0.08127148449420929
6463,0.037301186472177505
6464,0.31857356429100037
6465,0.022399170324206352
6466,0.02237003482878208
6467,0.040242575109004974
6468,0.06953318417072296
6469,0.09278304129838943
6470,0.05863426998257637
6471,0.10281264781951904
6472,0.06623253226280212
6473,0.14740970730781555
6474,0.2568061053752899
